,tweet_id,timestamp,source,name,tweet_link,ratings,tweet,dog_stage,jpg_url,img_number,prediction1,prediction1_conf,prediction1_a_dog,prediction2,prediction2_conf,prediction2_a_dog,prediction3,prediction3_conf,prediction3_a_dog,favorite_count,retweet_count
1626,674664755118911488,2015-12-09 18:59:46+00:00,Twitter for iphone,Rodman,https://t.co/S8wCLemrNb,10/10,This is Rodman. He's getting destroyed by the surfs. Valiant effort though. ,Unidentified,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg,1,African_crocodile,0.330625,False,American_alligator,0.0753557,False,mink,0.0574807,False,994,276
1627,674646392044941312,2015-12-09 17:46:48+00:00,Twitter for iphone,null,https://t.co/YPfw7oahbD,5/10,Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. ,Unidentified,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,1,flat-coated_retriever,0.837448,True,groenendael,0.0861665,True,Labrador_retriever,0.0160522,True,1533,557
1628,674644256330530816,2015-12-09 17:38:19+00:00,Twitter for iphone,null,https://t.co/m6aC8d1Kzp,11/10,When you see sophomores in high school driving. ,Unidentified,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,1,soccer_ball,0.398102,False,basset,0.335692,True,cocker_spaniel,0.0729408,True,1111,311
1629,674638615994089473,2015-12-09 17:15:54+00:00,Twitter for iphone,null,https://t.co/F33n1hy3LL,12/10,This pupper is fed up with being tickled. ,pupper,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,1,Pomeranian,0.846986,True,chow,0.142014,True,keeshond,0.00260504,True,1806,650
1630,674632714662858753,2015-12-09 16:52:27+00:00,Twitter for iphone,null,https://t.co/EJzzNHE8bE,5/10,Rare submerged pup here. Holds breath for a long time. Frowning because that spoon ignores him. ,Unidentified,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg,1,jellyfish,0.4327479999999999,False,goldfish,0.1131109999999999,False,coral_reef,0.0870471999999999,False,1617,637
1631,674468880899788800,2015-12-09 06:01:26+00:00,Twitter for iphone,Louis,https://t.co/6d9WziPXmx,13/10,This is Louis. He thinks he's flying. ,Unidentified,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,2,chow,0.52623,True,Pomeranian,0.283647,True,toy_poodle,0.0676654,True,6676,2275
1632,674447403907457024,2015-12-09 04:36:06+00:00,Twitter for iphone,null,https://t.co/AyJ7Ohk71f,10/10,This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. ,pupper,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,1,Brabancon_griffon,0.409909,True,malinois,0.2446489999999999,True,bull_mastiff,0.0748195,True,1137,393
1633,674436901579923456,2015-12-09 03:54:22+00:00,Twitter for iphone,Bailey,https://t.co/CLEOjxhTEx,9/10,Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. ,Unidentified,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1,acorn_squash,0.375392,False,Shih-Tzu,0.105416,True,Lhasa,0.0728323,True,1198,426
1634,674422304705744896,2015-12-09 02:56:22+00:00,Twitter for iphone,Ava,https://t.co/BxTJAFSIgk,12/10,This is Ava. She doesn't understand flowers. ,Unidentified,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,1,golden_retriever,0.964497,True,Labrador_retriever,0.00900618,True,tennis_ball,0.00713883,False,1536,592
1635,674416750885273600,2015-12-09 02:34:18+00:00,Twitter for iphone,Jonah,https://t.co/7qjXy1uUYY,10/10,This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. ,Unidentified,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,1,Chihuahua,0.287201,True,Boston_bull,0.25092,True,whippet,0.141012,True,731,157
1636,674410619106390016,2015-12-09 02:09:56+00:00,Twitter for iphone,Lenny,https://t.co/CZ0YaB40Hn,10/10,This is Lenny. He wants to be a sprinkler. ,Unidentified,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,1,brown_bear,0.698207,False,sea_lion,0.0464745,False,beagle,0.0194268,True,1289,515
1637,674394782723014656,2015-12-09 01:07:00+00:00,Twitter for iphone,Gary,https://t.co/cAlB4XCcsi,8/10,This is Gary. He's a hide and seek champion. Second only to Kony. ,Unidentified,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,1,toilet_tissue,0.134983,False,mosquito_net,0.133247,False,Lakeland_terrier,0.109099,True,1607,635
1638,674372068062928900,2015-12-08 23:36:44+00:00,Twitter for iphone,Chesney,https://t.co/G4m0TFY9uc,10/10,Meet Chesney. On the outside he stays calm &amp; collected. On the inside he's having a complete mental breakdown. ,Unidentified,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg,1,seashore,0.346126,False,American_alligator,0.106404,False,sandbar,0.0493491,False,931,346
1639,674318007229923329,2015-12-08 20:01:55+00:00,Twitter for iphone,Lennon,https://t.co/7mf8XXPAZv,8/10,This is Lennon. He's in quite the predicament. ,pupper,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg,1,porcupine,0.846628,False,hamster,0.0381361,False,echidna,0.0146804,False,1516,570
1640,674291837063053312,2015-12-08 18:17:56+00:00,Twitter for iphone,Kenny,https://t.co/2S6oye3XqK,11/10,This is Kenny. He just wants to be included in the happenings. ,Unidentified,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1,Cardigan,0.611525,True,Pembroke,0.368566,True,Chihuahua,0.00332957,True,15817,6533
1641,674271431610523648,2015-12-08 16:56:51+00:00,Twitter for iphone,null,https://t.co/3aXX6wH6it,10/10,"""AT DAWN, WE RIDE""
",Unidentified,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,1,German_shepherd,0.991454,True,malinois,0.00415023,True,bloodhound,0.00301913,True,1682,800
1642,674269164442398721,2015-12-08 16:47:50+00:00,Twitter for iphone,Bob,https://t.co/vYe9RlVz2N,8/10,"This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. ",Unidentified,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,1,pug,0.6229210000000001,True,Norwegian_elkhound,0.0486585,True,Cardigan,0.0169655,True,961,255
1643,674265582246694913,2015-12-08 16:33:36+00:00,Twitter for iphone,Henry,https://t.co/Pu9RhfHDEQ,2/10,This is Henry. He's a shit dog. Short pointy ears. Leaves trail of pee. Not fluffy. Doesn't come when called. ,Unidentified,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,1,slug,0.998075,False,ice_lolly,0.00098401,False,leafhopper,9.72038e-05,False,1766,936
1644,674262580978937856,2015-12-08 16:21:41+00:00,Twitter for iphone,Gus,https://t.co/gJS1qU0jP7,9/10,This is Gus. He's super stoked about being an elephant. Couldn't be happier. ,pupper,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,1,Greater_Swiss_Mountain_dog,0.519428,True,boxer,0.1215,True,Staffordshire_bullterrier,0.114498,True,1391,498
1645,674255168825880576,2015-12-08 15:52:13+00:00,Twitter for iphone,Bobbay,https://t.co/r6LZN1o1Gx,10/10,Say hello to Bobbay. He's a marshmallow wizard. ,Unidentified,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1,Eskimo_dog,0.615741,True,Siberian_husky,0.199544,True,malamute,0.179107,True,1581,619
1646,674082852460433408,2015-12-08 04:27:30+00:00,Twitter for iphone,a,https://t.co/Bko5kFJYUU,11/10,This is a Sagitariot Baklava mix. Loves her new hat. ,Unidentified,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg,1,Pomeranian,0.666957,True,Shetland_sheepdog,0.0280194,True,ski_mask,0.0206827,False,804,186
1647,674075285688614912,2015-12-08 03:57:26+00:00,Twitter for iphone,Mitch,https://t.co/7jOPktauh4,11/10,Say hello to Mitch. He thinks that's a hat. Nobody has told him yet. ,Unidentified,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,1,Airedale,0.305392,True,Kerry_blue_terrier,0.250014,True,Lakeland_terrier,0.188668,True,1047,316
1648,674063288070742018,2015-12-08 03:09:46+00:00,Twitter for iphone,Earl,https://t.co/1ZbfqAVDg6,5/10,This is Earl. Earl is lost. Someone help Earl. He has no tags. Just trying to get home. ,Unidentified,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,1,ostrich,0.661176,False,bearskin,0.214879,False,swab,0.0644557,False,6769,2450
1649,674053186244734976,2015-12-08 02:29:37+00:00,Twitter for iphone,Stanley,https://t.co/gQAMg5ypW5,10/10,"This is Stanley. Yes he is aware of the spoon's presence, he just doesn't know what he should do about it. ",Unidentified,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,1,Cardigan,0.984725,True,Pembroke,0.00873039,True,kelpie,0.00219477,True,3576,1441
1650,674051556661161984,2015-12-08 02:23:09+00:00,Twitter for iphone,Lucy,https://t.co/YE2XDHy4Yk,10/10,This is Lucy. She knits. Specializes in toboggans. ,Unidentified,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,1,Shih-Tzu,0.179777,True,badger,0.16058,False,three-toed_sloth,0.132154,False,1564,530
1651,674045139690631169,2015-12-08 01:57:39+00:00,Twitter for iphone,null,https://t.co/t5ih0VrK02,3/10,Herd of wild dogs here. Not sure what they're trying to do. No real goals in life. ,Unidentified,https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg,1,robin,0.369661,False,rhinoceros_beetle,0.110607,False,European_fire_salamander,0.0431782,False,1520,710
1652,674042553264685056,2015-12-08 01:47:22+00:00,Twitter for iphone,null,https://t.co/sAI6gCGZYX,12/10,Yea I can't handle the cuteness anymore. Curls for days. ,Unidentified,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,1,toy_poodle,0.927975,True,miniature_poodle,0.0689463999999999,True,standard_poodle,0.00131575,True,772,142
1653,674038233588723717,2015-12-08 01:30:12+00:00,Twitter for iphone,Kaiya,https://t.co/nX8FiGRHvk,12/10,This is Kaiya. She's an aspiring shoe model. ,pupper,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,1,Eskimo_dog,0.358459,True,Norwegian_elkhound,0.206963,True,malamute,0.1482359999999999,True,1176,456
1654,674036086168010753,2015-12-08 01:21:40+00:00,Twitter for iphone,Daisy,https://t.co/jcNdw43BIP,9/10,Meet Daisy. She has no eyes &amp; her face has been blurry since birth. Quite the trooper tho. Still havin a blast. ,Unidentified,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,1,toy_poodle,0.685617,True,miniature_poodle,0.151936,True,Maltese_dog,0.0455311,True,906,240
1655,674024893172875264,2015-12-08 00:37:11+00:00,Twitter for iphone,null,https://t.co/qzYXbyv0SJ,10/10,When you realize it doesn't matter how hard you study. You're still going to fail. ,Unidentified,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,1,Pomeranian,0.6485,True,Pekinese,0.339835,True,Persian_cat,0.00644846,False,1914,1360
1656,674019345211760640,2015-12-08 00:15:09+00:00,Twitter for iphone,Acro,https://t.co/fqiEsTduEs,10/10,This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. ,Unidentified,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1,collie,0.992732,True,borzoi,0.0050428999999999,True,Shetland_sheepdog,0.00172478,True,1208,340
1657,674014384960745472,2015-12-07 23:55:26+00:00,Twitter for iphone,Aiden,https://t.co/Ac37LOe3xD,11/10,Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. ,Unidentified,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1,Pembroke,0.74232,True,Cardigan,0.0849371,True,Eskimo_dog,0.0683208999999999,True,1676,714
1658,674008982932058114,2015-12-07 23:33:58+00:00,Twitter for iphone,null,https://t.co/PiSXXZjDSJ,10/10,This pup is sad bc he didn't get to be the toy car. Also he has shitty money management skills. ,Unidentified,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,1,jigsaw_puzzle,0.97081,False,prayer_rug,0.0110482,False,quill,0.00843171,False,1297,393
1659,673956914389192708,2015-12-07 20:07:04+00:00,Twitter for iphone,one,https://t.co/nyReCVRiyd,10/10,This is one esteemed pupper. Just graduated college. ,pupper,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg,1,pug,0.5861609999999999,True,Brabancon_griffon,0.0827437,True,Chihuahua,0.0458777,True,2091,1069
1660,673919437611909120,2015-12-07 17:38:09+00:00,Twitter for iphone,Obie,https://t.co/cdwPTsGEAb,11/10,This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. ,pupper,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,1,jack-o'-lantern,0.172079,False,schipperke,0.1159839999999999,True,miniature_pinscher,0.052175,True,1251,401
1661,673906403526995968,2015-12-07 16:46:21+00:00,Twitter for iphone,null,https://t.co/t5rQHl6W8M,3/10,Guys I'm getting real tired of this. We only rate dogs. Please don't send in other things like this Bulbasaur. ,Unidentified,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,1,toilet_seat,0.683319,False,soft-coated_wheaten_terrier,0.0489277,True,Siberian_husky,0.030386,True,3406,1799
1662,673887867907739649,2015-12-07 15:32:42+00:00,Twitter for iphone,null,https://t.co/6qYd6BNSPd,10/10,When you're having a great time sleeping and your mom comes in and turns on the lights. ,Unidentified,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,2,Brabancon_griffon,0.216767,True,Chihuahua,0.190958,True,golden_retriever,0.163288,True,994,274
1663,673715861853720576,2015-12-07 04:09:13+00:00,Twitter for iphone,a,https://t.co/dFiaKZ9cDl,4/10,This is a heavily opinionated dog. Loves walls. Nobody knows how the hair works. Always ready for a kiss. ,Unidentified,https://pbs.twimg.com/media/CVmE_fAWIAAlDhU.jpg,1,suit,0.404115,False,bow_tie,0.294683,False,Windsor_tie,0.1327009999999999,False,3815,2303
1664,673711475735838725,2015-12-07 03:51:47+00:00,Twitter for iphone,null,https://t.co/MTOOksRzvH,10/10,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 ,Unidentified,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,1,Maltese_dog,0.607401,True,toy_poodle,0.143836,True,Sealyham_terrier,0.063907,True,1114,325
1665,673709992831262724,2015-12-07 03:45:53+00:00,Twitter for iphone,null,https://t.co/s2ktuPQd79,12/10,I know a lot of you are studying for finals. Good luck! Here's this. It should help somehow. ,Unidentified,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,1,Chihuahua,0.330171,True,Siamese_cat,0.18158,False,kelpie,0.178227,True,908,306
1666,673708611235921920,2015-12-07 03:40:24+00:00,Twitter for iphone,Riley,https://t.co/kLV8zUCfc8,12/10,This is Riley. She's just an adorable football fan. ,Unidentified,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,1,golden_retriever,0.936333,True,cocker_spaniel,0.0242109,True,Labrador_retriever,0.00943485,True,1153,315
1667,673707060090052608,2015-12-07 03:34:14+00:00,Twitter for iphone,Raymond,https://t.co/QyH1CaY3SM,10/10,This is Raymond. He's absolutely terrified of floating tennis ball. ,pupper,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,1,German_short-haired_pointer,0.935771,True,kelpie,0.022561,True,Labrador_retriever,0.00884665,True,1177,434
1668,673705679337693185,2015-12-07 03:28:45+00:00,Twitter for iphone,Dot,https://t.co/Ymg4fwKlZd,8/10,This is Dot. He found out you only pretended to throw the ball that one time. You don't fuck with Dot. ,Unidentified,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,1,Shih-Tzu,0.165383,True,Lhasa,0.116977,True,Yorkshire_terrier,0.0638989,True,1337,439
1669,673700254269775872,2015-12-07 03:07:12+00:00,Twitter for iphone,null,https://t.co/mcPd5AFfhA,3/10,Large blue dog here. Cool shades. Flipping us off w both hands. Obviously a preteen. ,Unidentified,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg,1,water_bottle,0.614536,False,ashcan,0.0509114,False,bucket,0.0374319,False,1532,638
1670,673697980713705472,2015-12-07 02:58:09+00:00,Twitter for iphone,Pickles,https://t.co/lepRCaGcgw,8/10,This is Pickles. She's a tiny pointy pupper. Average walker. Very skeptical of wet leaf. ,pupper,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,1,porcupine,0.151876,False,hen,0.1113799999999999,False,doormat,0.0589337,False,4067,2165
1671,673689733134946305,2015-12-07 02:25:23+00:00,Twitter for iphone,null,https://t.co/YPsJasNVGe,11/10,When you're having a blast and remember tomorrow's Monday. ,Unidentified,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,1,Chesapeake_Bay_retriever,0.38222,True,American_Staffordshire_terrier,0.35014,True,seat_belt,0.0988738999999999,False,1855,700
1672,673688752737402881,2015-12-07 02:21:29+00:00,Twitter for iphone,Larry,https://t.co/jMki5GOV3y,9/10,Meet Larry. He doesn't know how to shoe. ,Unidentified,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,1,soft-coated_wheaten_terrier,0.340806,True,Sealyham_terrier,0.234898,True,kuvasz,0.203495,True,1325,534
1673,673686845050527744,2015-12-07 02:13:55+00:00,Twitter for iphone,George,https://t.co/wImU0jdx3E,11/10,This is George. He's upset that the 4th of July isn't everyday. ,Unidentified,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,1,Pekinese,0.1859029999999999,True,guinea_pig,0.172951,False,pug,0.166183,True,1544,479
1674,673680198160809984,2015-12-07 01:47:30+00:00,Twitter for iphone,Shnuggles,https://t.co/GwvpQiQ7oQ,13/10,This is Shnuggles. I would kill for Shnuggles. ,Unidentified,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,1,Samoyed,0.989853,True,Arctic_fox,0.00334375,False,chow,0.00280172,True,1460,521
1675,673662677122719744,2015-12-07 00:37:52+00:00,Twitter for iphone,Kendall,https://t.co/fJulMurnfj,12/10,This is Kendall. ,Unidentified,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,1,Labrador_retriever,0.95767,True,beagle,0.0124127,True,golden_retriever,0.00568913,True,1339,397
1676,673656262056419329,2015-12-07 00:12:23+00:00,Twitter for iphone,Albert,https://t.co/PN8hxgZ9We,10/10,This is Albert AKA King Banana Peel. He's a kind ruler of the kitchen. Very jubilant pupper. ,pupper,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,1,bull_mastiff,0.700625,True,Rhodesian_ridgeback,0.0946977,True,Brabancon_griffon,0.0575594,True,769,265
1677,673636718965334016,2015-12-06 22:54:44+00:00,Twitter for iphone,a,https://t.co/gKlLpNzIl3,10/10,This is a Lofted Aphrodisiac Terrier named Kip. Big fan of bed n breakfasts. Fits perfectly. ,Unidentified,https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg,1,wombat,0.880257,False,corn,0.0194207,False,pug,0.0190442999999999,True,1194,404
1678,673612854080196609,2015-12-06 21:19:54+00:00,Twitter for iphone,Jeffri,https://t.co/0iyItbtkr8,7/10,This is Jeffri. He's a speckled ice pupper. Very lazy. Enjoys the occasional swim. Rather majestic really. ,pupper,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,1,Newfoundland,0.223101,True,Leonberg,0.111106,True,shovel,0.0856263,False,1691,802
1679,673583129559498752,2015-12-06 19:21:47+00:00,Twitter for iphone,Sandy,https://t.co/JpoEvgbDug,11/10,This is Sandy. She loves her spot by the tree. Contemplating her true purpose in the universe. Wears socks. ,Unidentified,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,1,Arctic_fox,0.153271,False,golden_retriever,0.113946,True,borzoi,0.110718,True,1273,403
1680,673580926094458881,2015-12-06 19:13:01+00:00,Twitter for iphone,null,https://t.co/H6rqZyE4NP,8/10,When you ask your professor about extra credit on the last day of class. ,Unidentified,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,1,beagle,0.985062,True,basset,0.00641784,True,Walker_hound,0.00353259,True,882,297
1681,673576835670777856,2015-12-06 18:56:46+00:00,Twitter for iphone,null,https://t.co/WlKiN3ll0w,7/10,Sun burnt dog here. Quite large. Wants to promote peace. Looks unemployed. Ears for days. ,Unidentified,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg,1,teddy,0.25521,False,Christmas_stocking,0.0982852,False,pajama,0.0727351,False,1482,613
1682,673363615379013632,2015-12-06 04:49:31+00:00,Twitter for iphone,null,https://t.co/m8r9rbcgX4,11/10,This little pupper can't wait for Christmas. He's pretending to be a present. S'cute. ,pupper,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg,1,ox,0.193431,False,warthog,0.1238269999999999,False,bison,0.111177,False,1088,338
1683,673359818736984064,2015-12-06 04:34:25+00:00,Twitter for iphone,Steve,https://t.co/EPq0MRAraJ,8/10,This is Steve. He was just relaxing in hot tub when he was intruded upon. ,Unidentified,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,1,English_setter,0.6965680000000001,True,Brittany_spaniel,0.104046,True,Ibizan_hound,0.0348324999999999,True,1558,728
